100763	44739	0.0058619375	0.102325864
100763	57226	0.0067055593	0.08933487
100764	39388	0.0021361166	0.023487471
100764	91800	0.006989965	0.09856756
100764	99253	0.016131375	0.25752622
100765	101053	0.017734919	0.2353996
100765	34949	0.017089503	0.25642043
100765	37827	0.0019228806	0.032764357
100765	39320	0.016866472	0.23601414
100765	44490	0.016050888	0.23919609
100765	9214	0.017856292	0.24684073
100765	94890	0.020710554	0.20808664
100766	36217	0.016619405	0.2573618
100766	44813	0.017845297	0.2190432
100766	74886	0.016895458	0.25706598
100767	31165	0.0060309717	0.09754338
100767	58198	0.018316342	0.19755125
100767	60813	0.016749747	0.25228187
100767	61366	0.017121786	0.22282483
100767	82490	0.018243492	0.23799312
100767	85243	0.006240704	0.10036149
100767	94864	0.016259074	0.2328886
100768	21314	0.01670761	0.24406092
100768	38308	0.0058926796	0.10198972
100768	44419	0.017153554	0.24675629
100768	60339	0.019360397	0.26450714
100768	94653	0.005956833	0.1214048
100769	20138	0.017568609	0.22690262
100769	43603	0.017634707	0.23658496
100769	71836	0.016609378	0.23936462
100769	94889	0.01644892	0.23258646
100770	1947	0.016659452	0.24595155
100770	26921	0.01827906	0.22835833
100770	55103	0.017041374	0.24875042
100770	59893	0.018292097	0.21289164
100770	94532	0.020814542	0.22176671
100771	42653	0.017961951	0.2344574
100771	43539	0.016016416	0.24230134
100771	71157	0.017933728	0.23207566
100771	73772	0.016080929	0.24744625
100771	74981	0.016174525	0.25310028
100771	76979	0.011016284	0.10637988
100772	27786	0.016036518	0.24496903
100772	83451	0.019803839	0.25704822
100772	83621	0.019825894	0.25659242
100772	99432	0.016024832	0.246438
100773	20980	0.0171128	0.2239721
100773	26850	0.013548343	0.17395002
100773	28165	0.016432913	0.24918742
100773	29364	0.016815012	0.23312548
100773	38093	0.016818285	0.24430291
100773	40414	0.017426541	0.23909912
100773	58202	0.016780337	0.24379429
100773	60584	0.012965301	0.15496483
100774	30093	0.0057515833	0.09569575
100774	35767	0.018263284	0.23208062
100774	50766	0.018058015	0.2425193
100774	52569	0.017417515	0.2203328
100774	76190	0.018099219	0.23838142
100775	29036	0.017011566	0.25609407
100775	40290	0.016567295	0.21160993
100775	57064	0.016128963	0.21245146
100775	63360	0.01662574	0.23242581
100775	75040	0.016769914	0.19546677
100775	83397	0.01999944	0.23112896
100775	91819	0.018518206	0.2609309
100776	26834	0.01687765	0.21985401
100776	27511	0.0166506	0.24533705
100776	30404	0.014260118	0.17133348
100776	44999	0.019133776	0.2318361
100776	46539	0.016826194	0.27521563
100776	53386	0.017456805	0.2084497
100776	59288	0.01679974	0.23781708
100776	60767	0.016878406	0.2169681
100776	75053	0.016647564	0.25986943
100776	76947	0.013061641	0.16360205
100776	83595	0.02047985	0.24122843
100776	94278	0.01338584	0.17869541
100777	101009	0.016087875	0.25267443
100777	37936	0.017218748	0.23941095
100777	39171	0.017984468	0.23205367
100777	50417	0.018970884	0.2726074
100777	83550	0.020795254	0.24395356
100777	98192	0.016806	0.2523816
100778	83074	0.019852826	0.25891975
100778	85283	0.01738338	0.22725098
100778	93242	0.0061307866	0.09710993
100779	26364	0.017081948	0.19906229
100779	26946	0.016094461	0.24830395
100779	35930	0.0165987	0.25148517
100779	42654	0.016841605	0.20256121
100779	53146	0.016086148	0.24827005
100779	71073	0.017811514	0.21600676
100779	88187	0.011630262	0.12288547
100779	99170	0.010569675	0.15827115
100780	26277	0.017210094	0.23327333
100780	41620	0.01701149	0.22527048
100780	44118	0.017126951	0.23269565
100780	59835	0.017328126	0.2453221
100780	60603	0.01675605	0.23795812
100780	8150	0.011234792	0.13705024
100780	89502	0.017182197	0.23713174
100780	92473	0.018172896	0.22830234
100781	20334	0.015250338	0.25810623
100781	38857	0.01790804	0.2205675
100781	41462	0.016577635	0.21913238
100781	47257	0.018640213	0.24814442
100781	57412	0.016559511	0.24863337
100781	86989	0.0148131745	0.18356797
100781	89347	0.015154929	0.16873059
100781	91744	0.016518971	0.22965933
100782	20008	0.016087852	0.2574298
100782	28069	0.017925462	0.21373974
100782	37919	0.017632201	0.22940287
100782	42886	0.006174275	0.10724546
100782	50438	0.018044244	0.23144235
100782	55534	0.01646311	0.24466588
100782	58191	0.005907572	0.10097197
100782	58308	0.005835304	0.104489714
100782	71154	0.017094456	0.22600982
100782	74939	0.017115096	0.25696167
100782	84906	0.0057868343	0.099172786
100783	101020	0.011379364	0.16432667
100783	35379	0.017286683	0.23550843
100783	40604	0.017335413	0.23531805
100783	46068	0.012315544	0.17308791
100783	53211	0.016949182	0.24570233
100783	53975	0.021054441	0.24986817
100783	60718	0.017296571	0.23092145
100783	61471	0.01695309	0.23612419
100784	40334	0.021309102	0.24561033
100784	41550	0.016684042	0.22025813
100784	50423	0.017938523	0.25047174
100784	60277	0.02049641	0.25781447
100784	71771	0.017789908	0.22935757
100784	76596	0.01699463	0.24179089
100784	85192	0.019334173	0.25020137
100784	977	0.017113196	0.20411581
100784	97886	0.01533002	0.26672506
100785	28160	0.014702241	0.24541251
100785	3417	0.017395109	0.21984193
100785	34906	0.018625302	0.24145132
100785	40318	0.0059106676	0.093622215
100785	492	0.016684068	0.25370237
100785	57027	0.01804752	0.20773238
100785	59415	0.016758243	0.24908344
100786	101204	0.016228884	0.27310184
100786	29803	0.01752583	0.23547125
100786	40610	0.002244223	0.07253438
100786	49983	0.01774876	0.23517127
100786	52935	0.018027121	0.2373699
100786	53340	0.0058303564	0.09595308
100786	59706	0.006226155	0.101919726
100786	71704	0.017398018	0.22063212
100786	85249	0.0058819377	0.09536769
100786	92571	0.017935272	0.24402325
100787	1610	0.015793122	0.25338894
100787	29255	0.0146165285	0.22937758
100787	40040	0.016503917	0.26164383
100787	40189	0.016827011	0.23060305
100787	40482	0.0055999146	0.08195758
100787	47314	0.01568132	0.28342575
100787	57405	0.01781279	0.21580681
100787	58955	0.0059486073	0.10038729
100787	59787	0.017585436	0.22421764
100787	61385	0.01687115	0.25608888
100787	72634	0.0013903254	0.02125251
100787	98371	0.016094575	0.26227012
100787	98675	0.016172519	0.25304472
100788	29595	0.019029547	0.24094175
100788	39781	0.0192222	0.23672676
100788	44509	0.021215675	0.272881
100788	53238	0.018368622	0.22792274
100788	60628	0.018603241	0.23958015
100788	60844	0.019135261	0.23380578
100788	71783	0.019212037	0.23597825
100788	93950	0.017862048	0.21889417
100789	21422	0.017909613	0.21792041
100789	54657	0.018222893	0.26578286
100789	57549	0.0034839897	0.05134248
100789	59869	0.019913966	0.26690528
100789	98510	0.016280547	0.2465976
100790	49387	0.017136587	0.23311557
100790	83129	0.020337764	0.21788363
100790	86989	0.0019419426	0.03056961
100790	98815	0.015954573	0.259622
100791	1919	0.011886562	0.14808476
100791	20139	0.017952766	0.21775776
100791	29201	0.017473264	0.22731927
100791	29441	0.016741544	0.24665624
100791	42715	0.011149935	0.14016213
100791	47009	0.017095955	0.24441911
100791	47113	0.021146938	0.25526732
100791	51343	0.017453603	0.28503522
100791	73798	0.01774287	0.19828203
100791	94625	0.019893881	0.26421604
100791	98953	0.011111485	0.13798529
100792	21430	0.01058596	0.13968454
100792	30522	0.014922581	0.1588649
100792	41491	0.016569614	0.2087787
100792	53117	0.016045222	0.22570983
100792	60768	0.016858345	0.24224073
100792	72305	0.018211024	0.268634
100793	26990	0.016943378	0.22535093
100793	4257	0.017405314	0.2262748
100793	49810	0.017757183	0.18632574
100793	57414	0.016292667	0.2156952
100793	73786	0.01953354	0.21700427
100793	94674	0.016718496	0.22684483
100794	26428	0.016362417	0.19427234
100794	29887	0.018252015	0.2045546
100794	40278	0.01820942	0.20706299
100794	50710	0.018246084	0.20988777
100794	60307	0.019987458	0.26565087
100795	38320	0.020460892	0.25387353
100795	49558	0.005858334	0.093448445
100795	51242	0.01825806	0.23768792
100795	53327	0.015389852	0.23980217
100795	91508	0.015973194	0.25750884
100795	93954	0.016956951	0.24133843
100795	94841	0.01976004	0.25933364
100796	20759	0.018085292	0.25061986
100796	26150	0.019345438	0.23907699
100796	46749	0.018891344	0.2650469
100796	59185	0.019691082	0.27597418
100797	19357	0.017545924	0.23448186
100797	20430	0.016473247	0.21511656
100797	26879	0.017174557	0.23797914
100797	30952	0.017101979	0.23925643
100797	38055	0.019615583	0.23487425
100797	50248	0.016779054	0.2357744
100797	60410	0.020424392	0.23366345
100797	70989	0.01900251	0.25515145
100797	71564	0.01739546	0.24180028
100797	93295	0.020827303	0.2634156
100797	98641	0.015838549	0.23619896
100798	26893	0.016433828	0.2640819
100798	38010	0.001218335	0.027810246
100798	59815	0.01701112	0.23560478
100798	60677	0.0162391	0.25623685
100798	83553	0.02040811	0.21065916
100799	20164	0.016236303	0.22150879
100799	35395	0.015731474	0.24387605
100799	37710	0.014708519	0.2483389
100799	39168	0.015754709	0.27217633
100799	40541	0.018377936	0.2598626
100799	45285	0.014790179	0.2531643
100799	50301	0.015508508	0.22798534
100799	71028	0.016899562	0.26285285
100800	100927	0.016038043	0.25463113
100800	28033	0.016632987	0.24175309
100800	37691	0.018348608	0.22677091
100800	44651	0.016220259	0.24957028
100800	56932	0.018265743	0.22262342
100800	61257	0.002007385	0.029071655
100800	71434	0.018584026	0.25608075
100800	74889	0.016557833	0.261157
100800	82439	0.0016727165	0.016036514
100800	83328	0.019946352	0.25598556
100800	83394	0.019961566	0.25571775
100800	88879	0.0065743327	0.094409384
100801	60940	0.016128596	0.23547536
100802	31159	0.016973678	0.25274855
100802	34737	0.01730141	0.21485928
100802	83178	0.019120054	0.29199737
100802	85221	0.017123003	0.2525547
100803	42454	0.014405543	0.19113904
100803	53326	0.016713079	0.22912186
100803	83071	0.020659445	0.24506997
100803	98611	0.017184874	0.23460712
100803	99019	0.016935715	0.22610211
100804	29021	0.017206728	0.22025174
100804	30211	0.01743073	0.24199922
100804	30977	0.017191574	0.23386122
100804	31152	0.01703728	0.22752878
100804	38022	0.018181592	0.23480546
100804	41235	0.017427418	0.2208473
100804	85544	0.01707746	0.24000949
100804	85972	0.017586367	0.23736306
100804	93310	0.01703628	0.23966798
100805	21095	0.015406344	0.26238707
100805	21263	0.015799014	0.243366
100805	29297	0.016208569	0.25691727
100805	35414	0.017879872	0.21662544
100805	38143	0.015928708	0.26890472
100805	39450	0.016707733	0.25631246
100805	52568	0.01657611	0.21562745
100805	58309	0.0059317416	0.10205416
100805	59110	0.01735889	0.22293286
100806	21473	0.01552583	0.25431013
100806	29056	0.017980615	0.24789459
100806	30559	0.016454842	0.24968226
100806	54052	0.02042711	0.27666742
100806	60094	0.018125448	0.28599775
100806	61429	0.01544072	0.28120226
100806	88153	0.01654035	0.26023477
100806	89250	0.015374143	0.2745829
100806	91566	0.016599646	0.26425534
100806	95889	0.015613542	0.2747532
100807	34809	0.017249178	0.2591192
100807	44640	0.009637923	0.13627024
100807	49432	0.01587749	0.21619207
100807	53309	0.009632394	0.12958905
100807	59293	0.010062586	0.11121655
100807	60799	0.016664	0.23668334
100807	82481	0.009723455	0.13025361
100807	86490	0.009677257	0.11757896
100808	53078	0.010618882	0.1282034
100808	61117	0.017158384	0.25218993
100808	77201	0.010768486	0.13447781
100808	83338	0.015101411	0.24459973
100809	19364	0.017335111	0.22616002
100809	20024	0.01774396	0.22449169
100809	26859	0.009862265	0.118617766
100809	53051	0.017714027	0.22804031
100809	89486	0.017907374	0.22734217
100810	100958	0.018174155	0.2500046
100810	20208	0.017088171	0.23552449
100810	20419	0.017096654	0.22824302
100810	31037	0.018385813	0.23697656
100810	42760	0.003359409	0.06429166
100810	72252	0.016701307	0.23088598
100810	91680	0.016310342	0.2551258
100811	15336	0.016003266	0.24816497
100811	20772	0.017393429	0.2284278
100811	43922	0.005009401	0.07346266
100811	44120	0.020011572	0.28925622
100811	50863	0.016361909	0.2470201
100811	59016	0.016863858	0.247366
100811	59660	0.016219262	0.24934493
100811	61028	0.016505955	0.23416063
100811	71993	0.016755335	0.26383334
100811	75114	0.016012397	0.22405972
100811	94090	0.018459419	0.26933995
100811	94643	0.016602946	0.26262572
100812	30949	0.016570719	0.24870878
100812	35387	0.017506968	0.23638381
100812	35679	0.017444838	0.22874671
100812	44807	0.016487425	0.2526806
100812	52590	0.01665849	0.26055714
100812	54477	0.0032890805	0.05903406
100812	56587	0.018892355	0.22195841
100812	60699	0.0021944111	0.04162776
100812	92808	0.01608171	0.24272607
100813	101074	0.018008325	0.25490957
100813	26192	0.01749952	0.22814745
100813	34638	0.017611759	0.22798026
100813	37795	0.017667335	0.21795233
100813	52883	0.016564269	0.22601923
100813	54055	0.017738543	0.23697355
100813	59412	0.016323814	0.24043871
100813	74321	0.015730344	0.26843452
100813	93837	0.016263952	0.23823914
100813	94678	0.020257043	0.2492759
100813	97895	0.016802661	0.23791873
100814	21343	0.016632874	0.25608343
100814	30964	0.01646378	0.22625117
100814	40613	0.0162901	0.26367983
100814	50823	0.01661581	0.2507016
100814	59182	0.017088745	0.22229022
100814	59403	0.017607182	0.23925723
100814	59909	0.016867	0.2548624
100814	61941	0.016332109	0.24732979
100814	85124	0.016321026	0.24522446
100814	98841	0.0014736009	0.0213606
100814	98854	0.001659377	0.011476617
100815	1181	0.01671536	0.27050838
100815	20898	0.017869908	0.26041424
100815	49277	0.017092703	0.27081618
100815	52630	0.016750231	0.26260743
100815	53950	0.017218908	0.26899594
100815	57289	0.009921399	0.18891442
100815	60714	0.017717442	0.25950316
100815	83984	0.016968818	0.24463993
100815	87070	0.01712657	0.2726231
100816	26257	0.016223522	0.25707957
100816	29846	0.016785834	0.24123691
100816	42434	0.017067451	0.25737455
100816	46030	0.017374285	0.25880975
100816	56479	0.016580865	0.24876289
100816	59732	0.016973147	0.24337594
100816	60229	0.0197384	0.26769686
100816	85359	0.016762268	0.23576035
100817	100874	0.016391972	0.23426431
100817	21141	0.018221052	0.21760999
100817	29052	0.017523626	0.20784152
100817	39777	0.019478343	0.20515603
100817	41762	0.017359804	0.22596066
100817	42044	0.017756145	0.20337056
100817	42868	0.016061708	0.22819819
100817	47291	0.01819395	0.24514644
100817	50195	0.0169692	0.22411294
100817	53058	0.010908095	0.11806125
100817	56419	0.017217467	0.23228987
100817	60798	0.017166367	0.2239919
100817	71585	0.018224958	0.2536083
100817	71711	0.01080857	0.12491882
100818	101026	0.01034414	0.11977173
100818	101111	0.01702655	0.23776202
100818	27504	0.017573813	0.23804645
100818	28048	0.017068783	0.23780799
100818	28300	0.016967954	0.24840868
100818	34924	0.016159173	0.222623
100818	431	0.014216485	0.17332521
100818	60563	0.010632075	0.14089328
100818	60733	0.015659023	0.23622099
100818	83571	0.021281615	0.24039866
100818	98264	0.010600922	0.12719472
100819	40469	0.016492188	0.22913024
100819	49424	0.017132252	0.24199982
100819	53255	0.0162295	0.24851297
100819	58331	0.01826067	0.23683198
100819	60791	0.01628467	0.24977447
100819	71055	0.0038053277	0.0673895
100819	71153	0.016267814	0.24769112
100819	83595	0.01947692	0.276818
100819	94399	0.017299287	0.24349779
100819	98792	0.002168294	0.041795697
100820	20133	0.016535128	0.22394766
100820	30300	0.016408619	0.25582072
100820	38858	0.016794778	0.25599778
100820	56871	0.019751608	0.28981224
100820	60308	0.01652069	0.27233127
100820	88144	0.017401172	0.24424982
100821	29571	0.018442795	0.24691272
100821	37907	0.018256286	0.25979874
100821	38009	0.017496603	0.23494719
100821	53103	0.018141614	0.25176927
100821	83454	0.020645346	0.246969
100821	94628	0.018226149	0.2563191
100821	99113	0.016946362	0.23431987
100822	29572	0.018472005	0.23530847
100822	30203	0.018533016	0.23032834
100822	31191	0.018177377	0.26135424
100822	40629	0.018299924	0.24512418
100822	42041	0.017541023	0.26498538
100822	46377	0.01832884	0.24204557
100822	47274	0.018310994	0.24219099
100822	56470	0.018670226	0.24371906
100822	94601	0.020824851	0.2382635
100823	26930	0.015884435	0.2444018
100823	31082	0.018343898	0.23211876
100823	46610	0.018145856	0.28114232
100823	59239	0.009724095	0.1242269
100823	84000	0.01598847	0.24855828
100823	85188	0.018659338	0.25904515
100824	101194	0.016301066	0.26364407
100824	42216	0.017179582	0.2418706
100824	44391	0.017462749	0.21942718
100824	50441	0.019911814	0.2689399
100824	56593	0.019600678	0.20289654
100824	81843	0.016771646	0.23074587
100824	85219	0.0048155286	0.0780562
100824	98782	0.01609174	0.24677515
100824	98878	0.016253361	0.24423175
100825	101207	0.017719934	0.22201039
100825	30071	0.016297685	0.24758966
100825	37615	0.016525827	0.2623162
100825	40101	0.017116424	0.22802511
100825	60218	0.018247727	0.23616345
100825	74342	0.017028768	0.2425599
100825	75051	0.016960956	0.2634705
100826	20313	0.01605609	0.24504277
100826	35008	0.018216701	0.2673979
100826	40549	0.01621656	0.26575068
100826	47093	0.019997738	0.27177462
100826	50756	0.017401176	0.24108066
100826	53288	0.0035559495	0.04655894
100826	54585	0.0050335587	0.11146432
100826	60088	0.017915592	0.2460363
100826	71173	0.01590397	0.25247186
100826	83120	0.019731944	0.27392337
100826	85221	0.016570017	0.24703828
100826	85544	0.015992824	0.26221347
100826	91934	0.01589431	0.25536752
100826	99323	0.002458803	0.029095149
100827	28192	0.017064396	0.2275104
100827	29218	0.016162671	0.2321507
100827	36171	0.017342424	0.21910007
100827	42204	0.017357012	0.24675436
100827	50428	0.017511753	0.25559816
100827	71568	0.010931254	0.1276613
100827	91679	0.016279172	0.22998883
100828	26525	0.018444408	0.24812315
100828	30521	0.018736264	0.25811365
100828	30582	0.01798066	0.24455225
